3327	2670	1
3327	5968	1
3328	707	4
3328	9101	1
3329	3319	6
3330	2840	3
3330	4617	3
3331	1273	1
3331	110	7
3332	2515	1
3332	10	20
3333	165	4
3333	2961	6
3334	2808	1
3334	158	1
3335	2289	2
3335	1	1
3335	6753	1
3336	122	10
3337	379	1
3337	4560	1
3337	8738	1
3339	119	1
3339	209	27
3340	915	1
3340	992	19
3340	8877	2
3342	915	4
3342	617	1
3343	2507	1
3343	69	4
3343	7192	1
3344	1594	1
3346	78	1
3347	6621	1
3349	817	2
3349	4452	1
3351	1434	1
3351	6824	1
3352	1434	37
3352	5136	1
3352	5948	70
3352	7029	1
3352	7522	1
3352	8027	8
3353	7	2
3354	6091	1
3354	7132	6
3356	19	1
3356	8297	1
3356	8693	17
3357	1123	6
3357	3375	1
3357	4274	3
3357	6159	2
3357	8507	1
3358	790	1
3358	1775	5
3358	7094	2
3359	3352	9
3360	2996	1
3360	6960	14
3361	75	1
3361	2663	2
3361	9610	1
3361	9976	15
3362	3303	1
3362	10	2
3363	155	2
3364	30	2
3364	4905	1
3365	2469	11
3365	2011	1
3367	997	13
3367	290	2
3368	157	1
3368	2401	1
3369	748	12
3369	8321	1
3370	1319	9
3371	1212	16
3371	5463	3
3372	3364	3
3373	957	2
3374	1793	1
3374	7023	11
3375	1976	2
3375	7523	2
3376	87	3
3378	1493	1
3378	6376	1
3379	2791	2
3379	7202	4
3380	52	2
3381	1858	4
3382	9	2
3382	4552	4
3383	1745	1
3383	84	14
3383	4793	16
3385	123	1
3386	273	1
3387	9310	1
3388	8257	1
3389	176	1
3390	3105	1
3391	476	5
3391	6596	1
3392	1369	1
3392	4617	1
3393	1985	4
3393	3404	1
3394	1	3
3394	396	3
3394	9535	23
3395	327	1
3395	1922	1
3396	131	2
3397	3252	1
3398	353	1
3399	2701	1
3399	3872	9
3399	4135	11
3399	9987	1
3400	36	1
3400	1624	3
3400	4542	1
3401	1269	1
3401	5736	1
3402	2132	1
3402	2467	2
3402	4232	11
3402	4537	63
3402	5027	1
3402	5046	6
3403	3172	2
3403	8655	1
3404	4464	1
3405	303	1
3407	7038	1
3407	8421	1
3408	3629	1
3409	569	2
3409	2007	2
3409	3429	2
3409	7380	1
3410	2611	5
3411	184	1
3412	3357	2
3412	216	1
3413	995	1
3413	2788	1
3414	1361	17
3415	1597	2
3415	42	2
3415	4244	1
3415	4687	1
3416	2497	1
3416	1	1
3416	4110	2
3416	8323	9
3417	2341	1
3418	4257	1
3418	7301	20
3418	7644	1
3418	9161	7
3419	742	1
3420	938	2
3420	4941	6
3421	8	1
3421	3029	1
3422	439	16
3423	1970	1
3423	7065	1
3424	296	1
3424	4074	1
3425	3281	1
3426	46	1
3426	7335	2
3426	7658	4
3426	8357	8
3427	1760	1
3427	5715	12
3427	7722	5
3428	2557	6
3428	5261	1
3428	5974	37
3428	7019	1
3428	7189	2
3429	2870	3
3430	639	1
3431	6310	1
3431	6418	31
3431	8944	5
3431	9603	1
3432	2524	4
3432	2794	4
3433	372	2
3434	152	1
3434	8863	4
3436	1151	1
3436	2931	1
3436	5922	1
3437	369	1
3437	5587	1
3437	6682	1
3437	8399	23
3438	2539	4
3439	51	1
3439	4968	1
3439	6910	4
3439	7318	1
3439	7756	2
3440	1803	2
3440	33	2
3440	5948	5
3440	6458	1
3440	8624	2
3443	44	1
3444	49	25
3444	6	9
3447	2612	3
3447	3340	1
3448	5	1
3448	460	1
3448	4897	3
3449	2403	36
3449	2285	1
3450	964	6
3451	398	2
3451	5607	1
3452	1060	5
3453	1150	1
3453	5986	4
3453	8162	2
3455	6300	2
3456	95	6
3457	510	3
3458	86	2
3459	959	1
3459	2346	1
3459	5608	1
3461	2757	1
3461	3692	1
3461	8570	12
3465	112	7
3465	7011	3
3466	2593	1
3467	364	1
3467	4486	2
3468	50	1
3468	6057	1
3468	6529	1
3468	6620	1
3468	8551	7
3469	3064	1
3471	761	1
3471	4270	1
3472	5155	7
3473	2573	2
3473	3841	1
3474	294	2
3475	3209	13
3476	1	2
3476	7736	1
3477	1772	34
3477	4975	1
3478	502	5
3479	8	11
3479	5094	1
3479	6586	76
3479	9905	3
3480	399	1
3481	517	2
3482	2562	1
3482	1524	3
3482	3662	1
3483	7420	11
3484	2527	1
3484	62	1
3484	8182	23
3485	2156	2
3485	342	1
3485	6293	1
3486	2836	1
3487	371	1
3487	4072	1
3489	5	3
3489	6	9
3490	2704	1
3491	473	1
3492	1059	3
3492	8557	8
3493	95	14
3493	575	1
3494	2412	19
3494	1230	1
3495	5064	3
3495	5079	1
3495	6344	19
3496	1205	2
3496	4093	14
3496	6702	2
3496	8265	1
3496	9579	2
3497	180	2
3497	6581	1
3497	9043	6
3498	3431	5
3499	2636	1
3499	3927	1
3499	9781	1
3500	141	7
3501	3931	1
3502	2254	2
3502	1124	6
3502	9761	1
3505	1482	2
3505	365	1
3506	1325	8
3507	968	2
3507	7087	1
3508	2647	11
3508	2581	4
3508	5258	2
3508	8719	1
3509	2341	4
3509	2336	1
3510	156	2
3512	2182	2
3513	1531	1
3513	7387	3
3514	421	5
3515	2831	1
3515	8	4
3516	1148	1
3516	393	319
3516	7078	1
3518	1484	5
3518	5281	2
3518	5385	8
3519	403	2
3519	6535	10
3519	8783	3
3520	1771	1
3520	5892	1
3520	7044	8
3520	8761	1
3521	2501	1
3521	544	1
3522	541	2
3522	7865	3
3523	2416	1
3523	858	1
3524	1594	1
3524	359	1
3524	7842	1
3525	340	3
3526	299	2
3526	2791	1
3527	1604	8
3528	9515	1
3529	3082	1
3530	2142	1
3530	158	4
3530	3796	1
3531	1639	1
3532	1221	2
3532	4335	2
3532	4748	2
3533	1856	6
3534	2866	1
3535	2887	4
3535	580	4
3535	3812	1
3535	7064	1
3536	359	2
3537	2959	1
3537	175	3
3539	6915	2
3539	7783	1
3540	9	1
3541	61	4
3541	1517	1
3541	4114	7
3542	300	3
3542	6716	1
3542	8686	2
3543	3993	17
3543	5272	2
3544	1293	1
3544	3451	1
3545	308	2
3545	24	2
3545	7104	3
3546	1419	3
3547	1126	1
3547	2270	2
3547	6863	14
3548	2712	3
3548	191	2
3550	44	1
3551	3004	6
3551	152	3
3552	2383	1
3552	6839	1
3555	1557	9
3555	27	2
3555	4870	1
3555	6195	1
3556	465	2
3556	398	5
3557	4091	1
3557	5189	1
3557	7559	14
3559	246	2
3559	2697	1
3559	3618	1
3560	992	1
3560	7407	1
3560	9863	17
3561	35	7
3563	1714	2
3564	2987	1
3565	3357	2
3565	2544	2
3565	4329	2
3566	2223	1
3566	4330	1
3566	8725	1
3567	2901	13
3567	7603	95
3567	9966	1
3568	21	177
3569	21	8
3569	7808	1
3570	45	1
3570	4459	1
3571	927	5
3571	3	1
3571	5023	5
3572	693	6
3573	1261	1
3573	85	3
3573	3801	1
3573	4670	1
3573	7040	1
3573	8741	2
3573	9993	2
3575	2343	1
3575	5835	1
3576	1559	1
3578	258	1
3579	541	7
3579	268	4
3579	4191	4
3579	6519	2
3580	3544	5
3582	2227	1
3583	719	5
3583	7384	11
3584	3040	2
3586	60	1
3587	1544	9
3588	1393	1
3588	582	2
3589	1271	2
3590	1789	1
3592	636	1
3592	563	7
3593	483	1
3595	492	1
3596	3240	1
3596	104	1
3596	7929	1
3597	253	1
3597	7611	1
3597	9999	13
3598	197	53
3598	4012	1
3598	8720	1
3598	9133	58
3599	2783	3
3600	669	25
3600	7	1
3601	19	6
3602	2317	5
3602	4136	1
3603	586	1
3603	8889	1
3604	3075	1
3605	106	2
3605	1435	65
3605	4356	72
3606	3	1
3606	8314	1
3608	843	1
3609	71	2
3610	284	1
3611	3269	1
3611	3182	2
3611	4854	1
3611	4999	1
3611	5648	3
3613	4812	1
3613	7084	66
3613	7338	4
3615	342	1
3615	1661	2
3615	5236	3
3616	1559	1
3616	6144	3
3617	2532	6
3617	96	3
3617	5252	1
3617	5358	14
3617	7479	14
3618	3708	2
3618	5679	8
3623	569	1
3623	411	4
3624	2251	1
3624	8788	5
3625	3435	1
3625	636	1
3625	4411	1
3625	4771	1
3625	8899	1
3626	1873	2
3626	9743	1
3627	1643	3
3627	1285	13
3627	5850	2
3627	8062	2
3628	1590	4
3629	6325	1
3629	8041	2
3630	3479	33
3630	9	16
3630	4793	1
3630	8301	1
3631	319	3
3633	2769	4
3633	1538	2
3634	483	5
3636	1492	3
3636	6629	5
3637	3622	1
3638	1948	2
3639	771	2
3639	6487	1
3640	327	8
3640	2913	2
3642	21	39
3642	5116	3
3643	101	1
3644	5	1
3644	443	1
3644	3929	1
3645	71	2
3645	6532	2
3646	401	1
3646	1637	1
3647	1918	2
3647	7917	60
3647	8436	1
3648	3003	1
3648	3255	1
3648	4402	10
3649	3871	1
3650	324	1
3651	3453	24
3651	1158	2
3651	3981	7
3652	4833	1
3653	1083	1
3653	6842	1
3653	7257	1
3653	7433	1
3654	1413	3
3655	1077	2
3655	4716	1
3656	5	4
3656	9036	1
3657	342	4
3657	64	5
3657	6453	1
3659	610	2
3660	34	6
3660	2633	1
3660	4460	6
3660	9813	1
3661	858	3
3662	3314	1
3662	4693	1
3663	3441	2
3663	5412	1
3664	1526	1
3665	2407	2
3665	4096	1
3665	7040	1
3666	393	2
3666	1880	1
3667	28	1
3668	424	1
3668	2769	1
3670	2869	1
3671	550	4
3671	6412	2
3672	1165	2
3672	4391	1
3673	1617	1
3673	3467	1
3673	6642	2
3674	3284	19
3674	1917	2
3675	2634	3
3676	22	1
3676	3598	4
3676	5583	1
3676	8552	1
3678	2363	3
3678	731	1
3678	4032	2
3678	4837	1
3678	5965	1
3678	6387	1
3679	825	1
3679	1916	2
3680	8518	3
3681	789	5
3681	571	1
3681	7531	3
3682	570	3
3682	457	1
3683	1798	1
3684	2904	2
3684	3613	1
3684	6148	37
3684	7233	1
3686	3559	1
3687	1402	2
3687	2342	13
3687	5452	1
3688	105	1
3689	7684	4
3689	7965	4
3690	554	1
3690	401	1
3690	6218	3
3691	517	12
3691	4731	5
3693	1792	1
3693	71	1
3693	3836	1
3693	4545	5
3693	4734	1
3694	6075	5
3694	6880	15
3694	8983	4
3694	9641	1
3695	6462	1
3696	5219	1
3696	7282	7
3697	26	6
3698	64	34
3699	2041	1
3700	703	2
3701	8504	1
3702	1084	6
3702	1918	86
3703	4133	1
3705	2722	1
3705	503	1
3707	1462	3
3707	8501	2
3710	1787	4
3711	644	1
3711	7525	1
3712	13	2
3712	2539	2
3714	726	1
3714	5	4
3714	4689	4
3714	5572	5
3714	5798	32
3714	8312	3
3714	9396	1
3715	1572	1
3715	264	1
3716	320	1
3716	3692	5
3716	4048	2
3719	187	1
3720	752	1
3720	0	1
3720	7177	1
3721	2902	1
3722	26	1
3723	165	1
3724	960	1
3724	10	1
3725	218	7
3725	3819	2
3727	58	4
3728	62	3
3729	719	1
3729	3502	1
3730	617	3
3731	94	5
3731	5023	1
3731	5542	4
3731	7349	1
3731	7695	1
3732	1616	1
3732	5239	20
3732	5729	1
3732	8228	2
3733	858	1
3734	1073	8
3734	1407	1
3734	9243	19
3735	3166	1
3735	3004	7
3735	7472	4
3735	9309	1
3736	313	3
3736	2166	1
3737	1587	16
3738	1010	1
3738	1895	1
3739	2507	3
3739	1308	24
3739	8550	1
3740	287	1
3740	3174	1
3741	3064	1
3741	275	1
3741	6222	1702
3742	198	1
3742	608	2
3743	114	2
3743	66	2
3743	5277	2
3744	165	1
3744	1822	1
3745	2825	1
3745	2844	1
3745	8428	71
3745	9845	1
3746	8068	1
3747	287	4
3747	6900	1
3749	425	1
3749	4083	38
3750	3281	2
3750	148	1
3753	2545	1
3753	4429	5
3754	539	2
3756	1	13
3756	19	1
3757	3607	1
3757	7411	1
3758	214	2
3759	10	1
3760	103	4
3760	485	1
3761	1338	1
3762	8401	12
3763	9	3
3764	1449	1
3764	6172	2
3765	3310	7
3765	3144	1
3766	9071	2
3767	353	1
3767	6831	2
3768	112	2
3768	5890	1
3770	263	3
3770	122	2
3770	6171	1
3771	586	1
3772	991	1
3772	398	2
3773	2478	2
3773	9469	2
3774	379	1
3775	2657	2
3775	587	1
3775	7693	1
3776	2876	1
3776	4437	1
3776	6778	1
3777	504	1
3777	344	2
3778	309	1
3779	2200	1
3780	2766	40
3780	1642	2
3782	3092	1
3782	5782	49
3782	6099	1
3782	8622	3
3783	520	9
3785	2851	1
3786	8	1
3787	4363	1
3787	4569	1
3787	5300	1
3788	3240	1
3789	398	1
3789	8120	1
3790	3059	6
3791	569	1
3792	1171	14
3793	193	2
3793	5352	1
3795	817	86
3796	951	3
3797	1190	1
3798	3124	1
3799	354	2
3800	9039	3
3801	3746	1
3802	6290	3
3802	9203	1
3802	9477	2
3803	3251	12
3803	8528	1
3804	7492	1
3805	5954	2
3805	8635	2
3807	2412	17
3807	1158	2
3807	4258	2
3808	30	1
3808	5353	4
3808	7056	1
3809	1674	1
3810	1024	1
3810	7648	1
3810	7669	5
3811	4041	1
3811	5586	3
3811	5714	3
3811	6321	1
3811	6471	2
3811	6658	7
3811	7856	1
3811	8814	7
3813	412	1
3813	233	1
3814	7	1
3815	10	1
3816	7228	1
3817	1406	1
3817	3452	1
3818	8606	1
3819	1888	1
3819	6832	1
3820	18	2
3820	130	1
3821	1181	1
3822	61	1
3823	7331	10
3824	2593	25
3824	8167	1
3825	8212	1
3826	2863	4
3826	674	4
3827	3811	9
3828	12	4
3828	1306	3
3829	3666	1
3829	5451	9
3831	2884	1
3832	212	1
3832	8451	30
3832	9734	4
3833	2982	3
3835	5	2
3836	63	4
3837	6070	1
3838	5145	1
3839	2223	17
3839	621	2
3839	7797	1
3840	3913	3
3842	1815	1
3845	252	1
3846	4308	5
3846	4885	2
3846	5123	1
3846	6046	1
3846	6592	42
3846	7078	1
3847	1923	2
3847	2008	1
3847	7806	6
3848	850	4
3848	2972	2
3849	1186	1
3850	596	1
3850	3316	3
3850	8137	29
3851	1158	1
3851	8000	1
3851	8631	1
3851	9676	1
3852	35	1
3852	1240	1
3853	169	1
3853	1034	1
3853	9410	1
3854	438	2
3855	471	3
3855	4439	3
3855	7357	1
3856	1683	1
3856	1407	1
3856	6161	3
3856	7269	3
3858	1323	19
3859	2710	2
3859	953	16
3860	3057	1
3861	2223	2
3862	2936	2
3862	2250	1
3864	8586	3
3865	59	2
3865	3827	77
3866	3026	1
3868	4245	1
3869	1765	1
3869	2876	1
3870	193	3
3871	140	4
3872	3596	1
3873	2771	2
3873	6227	1
3873	7346	1
3873	8646	1
3873	9565	1
3874	3522	47
3874	3518	1
3874	4279	1
3874	8143	4
3874	9385	2
3875	7874	1
3876	9281	1
3876	9720	1
3877	7668	26
3879	2382	1
3879	2894	1
3879	7308	14
3879	8336	1
3880	133	2
3880	6751	4
3881	229	2
3883	3056	4
3885	279	3
3886	141	4
3886	176	2
3887	525	1
3887	572	1
3888	8761	1
3889	3037	1
3889	9582	1
3890	3605	1
3891	485	1
3892	1634	123
3892	1293	5
3892	6177	2
3893	292	1
3893	616	1
3894	850	1
3896	3809	2
3896	2095	2
3897	71	2
3897	958	1
3898	2264	4
3899	277	1
3899	103	1
3900	2	1
3900	45	1
3901	102	1
3902	641	3
3903	155	10
3904	62	1
3904	81	1
3905	400	1
3906	525	82
3906	4624	3
3907	2534	5
3908	2826	1
3908	3	2
3908	8016	3
3911	198	85
3912	3038	4
3912	5447	1
3912	6582	2
3913	4890	1
3913	7914	1
3914	2120	1
3915	3613	1
3915	6405	3
3915	9912	1
3916	2974	1
3917	1513	3
3917	2901	2
3917	9173	3
3918	600	9
3918	52	1
3919	3326	1
3919	6864	1
3919	8386	2
3920	374	3
3920	5630	1
3921	556	1
3922	587	1
3923	1128	2
3924	1169	2
3926	2280	1
3926	6847	1
3927	7841	9
3928	869	1
3928	7139	1
3929	6991	5
3929	9191	4
3930	44	8
3930	3982	2
3930	5785	2
3930	7017	6
3931	8773	1
3932	2772	3
3932	1583	1
3933	378	8
3934	1152	7
3935	239	5
3937	2043	1
3937	7378	3
3938	8563	1
3939	3059	1
3939	2374	2
3939	5780	1
3940	1766	1
3941	9883	3
3942	290	1
3942	4263	5
3942	7484	4
3943	287	4
3944	1530	1
3944	4990	4
3944	6635	2
3945	508	2
3946	1848	1
3946	3758	1
3946	7131	9
3946	9571	1
3947	240	1
3948	10	2
3948	576	2
3949	4159	1
3949	4732	5
3950	6019	1
3951	3949	1
3952	3	1
3953	504	12
3954	1949	2
3954	465	2
3954	4951	4
3956	1610	7
3958	2505	2
3958	122	3
3959	3357	1
3962	1925	1
3962	1450	1
3962	7555	3
3963	284	1
3966	240	2
3967	1320	1
3967	4385	3
3968	1915	1
3968	442	57
3969	365	1
3969	1513	1
3969	6875	5
3970	2258	1
3970	4831	4
3970	6337	3
3971	75	1
3971	1316	265
3972	4680	2
3972	6553	1
3972	8788	15
3973	429	1
3973	4359	17
3974	1844	1
3975	507	2
3975	6355	1
3976	460	1
3976	5	5
3976	6212	6
3976	6769	1
3976	7795	1
3977	3365	11
3979	404	6
3980	40	1
3981	9	1
3982	6206	1
3982	7217	3
3983	444	1
3984	3230	9
3987	1751	2
3988	3271	1
3988	620	5
3989	1503	1
3990	203	2
3990	1435	3
3990	4885	5
3990	5112	1
3990	8529	4
3994	4511	1
3994	8561	6
3996	60	1
3997	303	4
3997	92	1
3998	354	1
3998	1984	4
3998	4840	1
3999	8202	1
4000	562	12
4001	55	1
4001	8099	4
4001	8487	1
4002	972	1
4002	2662	9
4003	385	6
4005	1597	29
4006	3268	1
4006	2336	1
4007	494	4
4008	2769	1
4008	757	1
4009	3944	267
4009	2408	4
4010	3	1
4011	3452	14
4011	5381	1
4013	1143	1
4014	3398	3
4015	5	1
4016	1510	3
4018	6481	3
4018	7360	18
4019	3981	1
4019	1420	2
4020	292	427
4020	800	4
4021	102	1
4021	7884	2
4022	6386	3
4023	3651	1
4023	5999	3
4024	929	1
4024	1863	4
4024	5814	1
4025	83	1
4026	1102	1
4026	4717	3
4027	3841	11
4027	1189	2
4027	5355	2
4028	3057	1
4028	7662	1
4029	946	1
4029	4162	2
4029	7667	6
4030	788	6
4030	3519	2
4030	5059	2
4031	316	1
4031	6007	13
4031	9667	2
4033	3330	2
4035	49	4
4035	5025	1
4036	2090	1
4036	7	6
4036	7684	9
4037	19	5
4038	200	9
4039	1956	1
4040	2592	3
4040	3	2
4040	5898	2
4040	6686	2
4040	8910	1
4044	93	1
4044	1555	1
4045	968	2
4047	1700	1
4048	2183	2
4048	8379	2
4050	3791	1
4051	3052	1
4051	6798	10
4052	2518	1
4053	793	1
4053	288	1
4053	8481	21
4054	1173	4
4054	4534	1
4055	2079	1
4056	336	2
4056	1305	1
4056	4483	4
4056	9211	2
4057	2158	1
4057	1111	1
4058	1021	2
4060	3968	5
4061	36	1
4062	1470	1
4063	1195	9
4063	184	1
4063	6646	2
4064	1798	5
4065	312	14
4066	9	6
4067	2855	28
4067	5215	1
4068	1694	3
4068	9373	2
4069	3303	1
4069	42	2
4070	314	3
4072	345	1
4072	5521	1
4072	8225	2
4073	1266	7
4073	843	41
4074	2083	1
4074	5718	1
4075	3628	17
4076	282	1
4076	7167	4
4077	5	7
4077	5388	1
4078	2380	1
4079	4085	6
4079	7022	14
4081	807	1
4081	2033	2
4082	884	2
4083	67	3
4084	586	4
4084	9889	1
4085	7953	2
4086	157	1
4087	2229	1
4088	1324	1
4088	4620	1
4088	5523	1
4090	5	1
4091	4213	10
4092	1103	1
4092	7720	2
4092	8351	1
4093	4746	13
4093	6668	2
4094	6235	1
4095	1665	1
4095	4409	2
4096	2522	2
4097	1194	2
4098	2883	2
4098	9192	7
4100	1406	1
4100	8248	7
4101	84	1
4101	4888	3
4102	96	3
4102	100	2
4102	4217	275
4102	8108	1
4104	2129	3
4104	4774	1
4105	1827	128
4105	1765	1
4105	9097	10
4106	1019	1
4106	3245	4
4107	3930	1
4108	2153	1
4108	7171	4
4109	4317	3
4110	59	5
4111	1480	9
4111	6641	1
4111	9217	26
4112	2177	1
4113	2688	3
4113	6472	1
4115	2155	3
4115	3425	1
4116	1193	4
4117	89	6
4117	102	1
4117	6135	1
4117	6980	1
4119	8868	9
4120	4260	6
4121	111	4
4122	3874	13
4122	0	3
4123	463	1
4123	1121	2
4124	90	1
4124	2331	1
4124	7201	1
4125	1084	40
4125	2592	2
4125	8169	4
4128	1723	1
4129	71	1
4130	1814	2
4130	6168	9
4130	6600	1
4131	946	4
4132	440	12
4133	3746	4
4134	216	27
4134	7947	1
4135	4262	10
4139	1250	1
4139	9333	1
4140	1514	1
4141	8475	13
4142	76	2
4143	7489	1
4144	1666	6
4144	696	196
4144	6538	19
4145	7	1
4145	7497	1
4146	8189	2
4147	38	1
4147	459	1
4148	2697	1
4148	4274	1
4148	4841	1
4148	5208	1
4149	700	1
4149	5586	5
4150	8026	75
4151	4263	3
4153	96	23
4153	24	1
4155	12	2
4155	9377	10
4156	129	9
4156	71	1
4157	3592	1
4157	817	1
4158	2328	1
4159	9443	14
4160	342	1
4163	147	6
4164	21	9
4164	70	3
4165	4383	16
4166	1595	3
4166	2831	8
4166	5493	1
4166	7513	1
4167	1	51
4168	87	2
4168	5590	2
4168	9215	1
4169	510	2
4169	8644	2
4170	7302	2
4171	1906	7
4171	222	1
4172	1842	8
4173	5	1
4173	5838	2
4173	7988	2
4174	425	12
4174	8769	1
4174	9466	1
4175	3393	1
4176	93	1
4177	4025	2
4177	5529	1
4180	2647	1
4180	6463	3
4180	8453	5
4180	8794	7
4181	68	1
4181	3357	1
4183	4583	1
4184	845	1
4184	863	5
4185	3069	1
4186	442	1
4186	4197	2
4186	4512	1
4186	5318	1
4186	6579	1
4186	6774	1
4186	9263	1
4186	9273	1
4187	598	72
4187	4338	1
4188	3324	1
4188	4273	2
4190	1016	7
4190	148	1
4191	973	286
4192	2005	1
4192	20	7
4192	5825	12
4193	1170	2
4195	5	2
4195	6034	2
4195	8923	1
4198	1790	1
4199	2555	6
4200	1463	1
4201	314	1
4201	428	3
4203	15	3
4203	5367	16
4204	2937	1
4204	8725	1
4205	590	1
4206	270	1
4206	442	68
4207	1497	2
4207	6267	5
4209	9	1
4209	5414	1
4210	6463	11
4211	992	1
4211	18	2
4211	7424	1
4211	8830	1
4212	2791	1
4212	3038	1
4212	9024	3
4214	1831	5
4215	2891	2
4216	1021	8
4216	4506	3
4219	2557	1
4219	4247	1
4219	6555	5
4219	8178	1
4220	1572	4
4221	78	17
4223	6657	1
4224	345	1
4224	314	1
4224	4435	3
4225	4018	1
4227	7352	3
4229	1954	1
4229	62	2
4230	570	1
4230	5310	1
4231	442	2
4231	7666	8
4232	97	2
4232	5192	1
4233	3346	1
4233	6911	4
4234	258	1
4235	6946	1
4235	7627	245
4236	0	2
4236	221	39
4237	19	1
4238	2130	5
4238	8303	1
4239	41	1
4239	4742	1
4240	500	4
4240	5186	1
4241	2936	1
4241	5476	1
4242	625	1
4243	3589	9
4244	1163	1
4245	2314	2
4246	3008	2
4246	6407	11
4248	7430	2
4248	9354	1
4249	331	3
4249	90	11
4249	5994	8
4250	610	5
4250	8129	1
4251	961	6
4251	6628	1
4251	8289	18
4251	8803	16
4251	9587	3
4252	1846	2
4253	3	2
4254	802	1
4255	2762	1
4256	1921	1
4257	6	1
4257	6647	30
4257	7336	1
4259	884	2
4259	38	1
4259	7290	1
4260	4853	1
4261	3026	14
4261	266	25
4262	617	1
4263	4637	106
4263	6969	7
4263	7186	3
4264	1189	3
4265	3337	1
4267	1944	2
4267	8700	1
4268	4064	1
4269	1162	5
4269	3166	4
4271	1728	1
4272	1373	2
4273	208	1
4273	5073	6
4274	8516	32
4276	2558	1
4276	1119	1
4276	7922	1
4277	1746	1
4278	117	3
4280	117	2
4280	4773	4
4281	485	27
4283	5249	3
4284	4005	25
4285	2101	3
4285	2012	1
4286	2784	1
4286	1822	1
4287	3810	10
4287	52	1
4288	2073	45
4288	2106	13
4289	2678	1
4290	531	1
4290	6984	84
4291	193	1
4291	3049	1
4292	8	15
4294	2486	1
4294	1716	1
4294	7808	1
4295	0	1
4295	1369	2
4295	5354	1
4296	6670	2
4296	8216	5
4296	8667	1
4298	1057	2
4299	1009	1
4300	10	4
4300	9007	1
4301	332	6
4301	1484	1
4301	5630	5
4301	9599	1
4302	352	10
4302	5062	32
4303	90	3
4303	5689	1
4304	2929	1
4304	4251	6
4305	3194	2
4305	1057	11
4306	11	1
4306	378	1
4307	19	3
4307	2416	4
4308	2412	2
4309	608	53
4310	1559	3
4310	7009	1
4310	7930	1
4311	2672	1
4312	1531	1
4312	8013	1
4313	34	1
4314	1407	1
4315	875	2
4315	4	1
4315	7298	7
4316	174	14
4316	294	4
4317	3846	1
4318	315	1
4320	3258	1
4320	199	1
4321	148	3
4322	617	2
4323	4554	330
4323	6435	1
4324	5275	1
4325	2614	2
4325	8767	2
4326	2006	5
4326	8950	2
4328	2882	3
4329	2709	2
4330	7032	1
4330	8166	43
4331	2372	7
4331	8718	1
4332	853	4
4332	1813	2
4333	3010	1
4334	408	2
4334	4470	4
4335	16	6
4336	1138	9
4336	9539	2
4337	3196	8
4337	1594	2
4338	1559	1
4338	5539	1
4338	7754	1
4339	324	1
4340	1895	1
4340	6000	1
4340	8174	4
4340	8211	31
4341	1864	31
4342	94	1
4343	468	1
4343	1771	2
4343	9419	9
4344	3383	1
4345	197	3
4347	1721	2
4347	7826	1
4348	683	5
4348	686	1
4349	927	4
4349	1401	1
4350	9499	2
4351	1111	2
4352	3385	5
4352	296	1
4352	4720	1
4353	3	1
4354	1	2
4354	1319	2
4354	8541	1
4355	1523	4
4355	3934	1
4357	2098	1
4357	4496	2
4358	2732	1
4358	3856	1
4359	3543	1
4360	1524	1
4360	1364	1
4361	2825	2
4361	462	3
4361	5870	1
4361	6190	1
4362	3988	5
4362	2445	7
4362	9937	1
4363	104	3
4364	2699	1
4364	3309	6
4365	3731	1
4365	283	2
4365	9606	1
4366	467	1
4366	1100	1
4367	1979	1
4368	3794	3
4369	462	6
4369	1050	2
4370	109	1
4370	3423	9
4371	1038	1
4371	7435	1
4371	8955	1
4371	9980	2
4372	15	1
4372	4484	1
4373	771	2
4373	150	1
4373	6577	1
4374	66	2
4374	7465	2
4375	51	3
4375	8339	1
4376	483	52
4376	9349	1
4378	533	5
4378	108	2
4378	7991	3
4379	252	22
4380	2047	1
4380	507	1
4381	791	28
4381	7160	3
4384	32	1
4386	3506	2
4386	8722	3
4387	1597	11
4387	7904	1
4388	986	1
4388	782	1
4389	122	1
4389	5382	2
4389	9948	1
